,0.0076479641979642,0.047134555984556,-0.34253606528606,0.10749594664795
,-0.085792576342577,-0.026975043875044,-0.0081006844506845,0.11591931186381
,-0.0026870656370657,0.030167041067041,-0.28747523692524,0.10790718883819
,-0.12753696033696,-0.075975710775711,-0.023255089505089,0.11476122358722
,-0.032990452790453,-0.041875096525097,-0.19289998244998,0.10730232853633
,-0.087533941733942,0.001034398034398,-0.02089477009477,0.11388361934012
,-0.025659880659881,0.066066023166023,-0.35797664092664,0.10661202211302
,-0.075009706863261,-0.097149078462349,0.037455959276813,0.11257905652098
,-0.0086119164619163,-0.0078429097929099,-0.25442599157599,0.10592001456651
,-0.053438522288523,-0.081201246051246,0.093591172341172,0.11089813917164
,0.036187978237979,0.06532693927694,-0.53747883467884,0.10430511425061
,-0.093566374166374,-0.050084555984556,0.087580905580905,0.10931484257634
,-0.063204071604072,0.10417923832924,-0.64341186381186,0.10357794699895
,-0.048777044577044,-0.10061870831871,-0.062642435942436,0.10855093453843
,-0.0095785538785539,0.029758862758863,-0.65518446823447,0.10336388294138
,0.015327465777466,-0.053282520182521,-0.0052541418041419,0.10876095647596
,0.049804492804493,-0.012245963495963,-0.61529498069498,0.1044642999298
,-0.091513478413478,-0.045526061776062,0.029602913302913,0.10738992646543
,-0.0094312916812916,-0.027557528957529,-0.40675426465427,0.10282004492804
